FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
1,2123.4150015660853,72.94130368172658,0.5108383872337663,1.282051282051282,63.714503681900794,0.05935356332894737,UDP
2,72.94130368172658,357.7572919722752,0.17452115933333334,0.0,4.291226095573508,0.026375521000000002,UDP
