FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
1,2024.722982020653,376.9490746427412,0.4880306487489933,79.90288643107635,367.77331358540687,0.02071722475408369,UDP
2,2024.2716019565896,374.98047217652896,0.48785017009548776,80.15916078856937,362.7164249453779,0.01763969253681331,UDP
