FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
1,2123.7763174862566,728.2637250783602,0.48079386689168285,0.0,607.0307544570323,0.012116532484496125,UDP
2,728.2637250783602,717.0405563646839,0.1905587883125,0.0,660.3965098788047,0.015408419551148226,UDP
