FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
1,2123.4150015660853,224.59578049488508,0.5247505370294119,0.41841004184100417,196.0084216476039,0.04130582859915612,UDP
2,224.59578049488508,40.21667806670034,0.26696810135,0.0,37.75097112877543,0.11184921864102565,UDP
