FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
1,2123.4150015660853,233.39709622092707,0.672941099680162,0.0,204.23055225288425,0.07689595845934959,UDP
2,233.39709622092707,30.462342632413296,0.25275169340000003,0.0,28.692269889939716,0.1477362085172414,UDP
