FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
1,2123.4150015660853,234.02926485727622,0.5603555675465588,0.4032258064516129,203.9491526076111,0.03795116710569106,UDP
2,234.02926485727622,45.24894150686899,0.28266797731578946,0.0,35.20957003726828,0.08960713467567569,UDP
