FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
1,2123.4150015660853,184.74141591136623,0.534031045357513,0.5154639175257731,161.2741776100995,0.04921800786458334,UDP
2,184.74141591136623,30.727152179410417,0.32506247658620696,0.0,27.980301757681115,0.08369891167857144,UDP
