FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
1,2123.4150015660853,198.06537006803484,0.47458301328787883,0.7518796992481203,162.88790820314313,0.05582251311450382,UDP
2,198.06537006803484,34.71318181963214,0.1909476055714286,0.0,28.04425353350587,0.117489167,UDP
